pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
012,371,0.20433682901890357,nan,0.18186499302684486,nan,0.23374727908837287,nan,0.26139991532246926,nan,0.24872445992341774,nan,0.18354264975503287,nan,0.11674167699728377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09A,A,1.0,1_16,A,9.0,,09A,,,,753292,754532,1240,B,2.0,2_15,B,9.0,,,09A,,,1006563,1006923,360,En dan rechts steekt er dan een soort van knuppel eruit.,,And then on the right there's a kind of bat sticking out.,,,09A,,,True,,En dan één arm en één knuppel.,,And then one arm and one bat.,,,,09A,True,753292.0,754532.0,1240.0,1006563.0,1006923.0,360.0,right,right,right
012,372,0.43298724429766866,0.3188816698670344,0.280005098508687,0.5646672124910114,0.3416089636303026,0.5340852839301294,0.33241157942554345,0.4485648711356873,0.3113004876272718,0.3516382567640143,0.236528829768742,0.7243032679335063,0.7518514104900942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05E,B,2.0,2_1,B,5.0,,,05E,,,777543,778523,980,A,5.0,5_4,A,5.0,,05E,,,,1379580,1380020,440,,En die hele grote neus en dan dat gekke driehoekje... aan de zijkant.,,And that really big nose and then that crazy little triangle ... on the side.,,,05E,05E,True,Met de arm.,Oh ja.,With the arm.,Oh yes.,,05E,,,True,777543.0,778523.0,980.0,1379580.0,1380020.0,440.0,right,both,both
012,373,0.24302135183330187,0.28788165349453954,nan,0.26528360262049305,nan,0.2616206293627144,nan,0.2420820986156322,nan,0.21337772904262825,nan,0.1878823978638038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04D,A,2.0,2_2,A,4.0,,04D,,,,799294,799614,320,B,3.0,3_11,B,4.0,,,04D,,,1129435,1129975,540,"Een staaf die naar links gaat en rechts heeft hij twee vierkante armen, rechthoekige armen.",,"A rod going to the left and to the right it has two square arms, rectangular arms.",,04D,,,,True,,En links dan...,,And then on the left...,,,04D,,True,799289.0,799619.0,330.0,1129435.0,1129975.0,540.0,left,left,left
012,374,0.14637753522708577,0.10207347256174025,nan,0.1280602693384871,nan,0.12330165076647563,nan,0.10755241514436144,nan,0.08576839332095174,nan,0.33150901023049845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04C,A,2.0,2_2,A,4.0,,04C,,,,823039,823499,460,B,3.0,3_11,B,4.0,,,04C,,,1130512,1132512,2000,"Het heeft dus linksonder een f- zo'n boog, zo'n friemeltje.",,"So it has a lower left f-such an arc, such a frieze.",,04C-REP,,,,True,,,,,,,04C,,True,823039.0,823499.0,460.0,1130512.0,1132512.0,2000.0,left,left,left
012,375,0.44248720232122163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2112107537414553,0.31340373615457473,0.3394011734047851,0.3348229273768066,0.31330804614896335,1.1427765771007445,0.28102817304115774,0.2885310778599495,0.3044619441168983,0.2922902616651313,0.2613081802736705,0.3559227861414584,04B,A,2.0,2_2,A,4.0,,04B,,,,828703,829143,440,B,3.0,3_11,B,4.0,,,04B,,,1124847,1126880,2033,Een neus.,Ja.,A nose.,Yes.,04B,,,,True,,"Ehm, ja ik heb weer die eend, maar jij zei twee rechte... balken rechts...",,"Um, yes I have that duck again, but you said two straight... bars on the right....",,,,04B,True,828703.0,829143.0,440.0,1124847.0,1126880.0,2033.0,left,right,left_right
012,376,0.23638853846893754,0.1676098054713636,0.14422847696737087,0.24549274655821304,0.12395774035336003,0.2617700275933464,0.14453590502174976,0.25540877312930826,0.14677065106659912,0.21631415591314782,0.10889634438985803,0.9184324290868698,0.1032454060760636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04A,A,2.0,2_2,A,4.0,,04A,,,,830534,831094,560,B,3.0,3_11,B,4.0,,,04A,,,1133725,1134125,400,En een piramide zonder punt.,,And a pyramid without a point.,,,04A,,,True,,Onder zo'n fliepeltje en daarboven een hoed zonder punt.,,Below such a fliepeltje and above it a hat without a tip.,,,04A,04A,True,830534.0,831094.0,560.0,1133725.0,1134125.0,400.0,right,both,both
012,377,0.11735094715827106,0.10208613715875817,0.12350039635193885,0.11206639660891447,0.10504198934974501,0.10239816791801877,0.10271247582340413,0.0758218811496443,0.08300516379067434,0.04568226740791672,0.06515931039161728,0.2945075888366236,0.19622959111199711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08A,A,2.0,2_4,A,8.0,,08A,,,,863164,863384,220,B,3.0,3_3,B,8.0,,,08A,,,1040652,1040932,280,"Eh, het is een, ja vierkant, daar komen twee dingen eruit.",,"Um, it's a, yes square, two things come out of that.",,08A,08A,,,True,,Ik heb nu weer de Pinocchio-neus met dat vierkante ding met die twee staven erdoor.,,I now have the Pinocchio nose again with that square thing with the two bars through it.,,,08A,08A,True,863109.0,863439.0,330.0,1040627.0,1040957.0,330.0,both,both,both
012,378,0.10837968973320551,0.061607812439373286,0.12756472461012822,0.06920186239951212,0.0614045364932653,0.09892860390898152,0.10005691716182921,0.12421036795496396,0.14133009955959777,0.13892951428508665,0.15352643253269008,0.19007429491788466,0.03372111053515346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08B,A,2.0,2_4,A,8.0,,08B,,,,863619,864492,873,B,3.0,3_3,B,8.0,,,08B,,,1041312,1041652,340,"Eh, het is een, ja vierkant, daar komen twee dingen eruit.",,"Um, it's a, yes square, two things come out of that.",,08B,08B,,,True,,Ik heb nu weer de Pinocchio-neus met dat vierkante ding met die twee staven erdoor.,,I now have the Pinocchio nose again with that square thing with the two bars through it.,,,08B,08B,True,863619.0,864492.0,873.0,1041312.0,1041652.0,340.0,both,both,both
012,379,0.1973970018082388,0.19014406226989186,0.291281571855499,0.221904550357521,0.20845069500851796,0.2081608279614351,0.20341741395565135,0.17876777696338986,0.16982388100938112,0.11812274358255534,0.11910902279533146,0.30022278481138154,0.1593586911283097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A+10B,A,2.0,2_12,A,10.0,,10A+10B,,10E+10F,,953510,955307,1797,B,3.0,3_15,B,10.0,,,10A+10B,,10E+10F,1171641,1172061,420,"Ik heb hier eh, een kopje met twee armen en bolletjes aan de- aan het einde van die armen.",,"I have here um, a cup with two arms and globes on the- at the end of those arms.",,10E+10F,10A+10B,,,True,,Ik heb nu... die twee armen met bolletjes en die sch-dat scherm aan de achterkant.,,I now have ... those two arms with globes and that sch-that screen on the back.,,,10E+10F,10A+10B,True,953510.0,955307.0,1797.0,1171641.0,1172061.0,420.0,both,both,both
012,380,0.1973970018082388,0.19014406226989186,0.291281571855499,0.221904550357521,0.20845069500851796,0.2081608279614351,0.20341741395565135,0.17876777696338986,0.16982388100938112,0.11812274358255534,0.11910902279533146,0.30022278481138154,0.1593586911283097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E+10F,A,2.0,2_12,A,10.0,,10A+10B,,10E+10F,,953510,955307,1797,B,3.0,3_15,B,10.0,,,10A+10B,,10E+10F,1171641,1172061,420,"Ik heb hier eh, een kopje met twee armen en bolletjes aan de- aan het einde van die armen.",,"I have here um, a cup with two arms and globes on the- at the end of those arms.",,10E+10F,10A+10B,,,True,,Ik heb nu... die twee armen met bolletjes en die sch-dat scherm aan de achterkant.,,I now have ... those two arms with globes and that sch-that screen on the back.,,,10E+10F,10A+10B,True,953510.0,955307.0,1797.0,1171641.0,1172061.0,420.0,both,both,both
012,381,0.1138445134308063,0.07958405946777812,0.08991694118900626,0.09067021806782735,0.09874485458521169,0.08799388693645654,0.10172744224182817,0.06926709484722562,0.08307459941703553,0.041335524421514655,0.050409197228597054,0.3220081254994372,0.25140221726775747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08A,B,3.0,3_3,B,8.0,,,08A,,,1040652,1040932,280,A,4.0,4_4,A,8.0,,08A,,,,1238819,1238999,180,,Ik heb nu weer de Pinocchio-neus met dat vierkante ding met die twee staven erdoor.,,I now have the Pinocchio nose again with that square thing with the two bars through it.,,,08A,08A,True,"Nou, jouw Pinocchio heeft een vierkant op zijn hoofd en dan twee staven eruit.",,"Well, your Pinocchio has a square on his head and then two bars out of it.",,08A,08A,,,True,1040627.0,1040957.0,330.0,1238744.0,1239074.0,330.0,both,both,both
012,382,0.0794272943013894,0.045717785265891396,0.11755278159688014,0.0905647674856886,0.09198152952609831,0.0884430685649128,0.07099235281982848,0.08950381312777154,0.06848639578899268,0.0800714651837785,0.05458462345928933,0.11960476671446972,0.03562418208307136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08B,B,3.0,3_3,B,8.0,,,08B,,,1041312,1041652,340,A,4.0,4_4,A,8.0,,08B,,,,1239419,1239919,500,,Ik heb nu weer de Pinocchio-neus met dat vierkante ding met die twee staven erdoor.,,I now have the Pinocchio nose again with that square thing with the two bars through it.,,,08B,08B,True,"Nou, jouw Pinocchio heeft een vierkant op zijn hoofd en dan twee staven eruit.",Ja.,"Well, your Pinocchio has a square on his head and then two bars out of it.",Yes.,08B,08B,,,True,1041312.0,1041652.0,340.0,1239419.0,1239919.0,500.0,both,both,both
012,383,0.12883113552542066,nan,0.21556468535114226,nan,0.06878270241014094,nan,0.04662131610658741,nan,0.048231901073330766,nan,0.030905724119902035,nan,0.3628804840914205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04B,B,3.0,3_11,B,4.0,,,04B,,,1127120,1127367,247,A,6.0,6_12,A,4.0,,04B,,,,1587999,1589468,1469,,"Ehm, ja ik heb weer die eend, maar jij zei twee rechte... balken rechts...",,"Um, yes I have that duck again, but you said two straight... bars on the right....",,,,04B,True,"Volgens mij was dit jouw eend, met die twee armen.",,"I think this was your duck, with the two arms.",,,04B,,,True,1127078.5,1127408.5,330.0,1587999.0,1589468.0,1469.0,right,right,right
012,384,0.1792032666943439,0.14419171230937608,0.26366100570680145,0.20611719283131513,0.11228342674310988,0.22205057310617546,0.10262486446827092,0.21242110004557316,0.07959680949678315,0.17182179680275037,0.04720295556305338,0.5254938980302852,0.06297386522863224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E+10F,B,3.0,3_15,B,10.0,,,10A+10B,,10E+10F,1171641,1172761,1120,A,4.0,4_16,A,10.0,,10A+10B,,10E+10F,,1335579,1336219,640,,Ik heb nu... die twee armen met bolletjes en die sch-dat scherm aan de achterkant.,,I now have ... those two arms with globes and that sch-that screen on the back.,,,10E+10F,10A+10B,True,Ik heb die eh palen met die bolletjes op zijn- op die armen.,,I have those eh poles with those little balls on his- on those arms.,,10E+10F,10A+10B,,,True,1171641.0,1172761.0,1120.0,1335579.0,1336219.0,640.0,both,both,both
012,385,0.20687134162217574,0.21940008349690104,0.30053033894434,0.22478017700584457,0.15115751255839127,0.209640485156267,0.13890672145740504,0.191099424689034,0.11180893702826909,0.16969626995586415,0.07116963456866399,0.6716596757359585,0.022606838869170337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A+10B,B,3.0,3_15,B,10.0,,,10A+10B,,10D,1172461,1172921,460,A,4.0,4_16,A,10.0,,10A+10B,,10E+10F,,1335579,1336219,640,,Ik heb nu... die twee armen met bolletjes en die sch-dat scherm aan de achterkant.,,I now have ... those two arms with globes and that sch-that screen on the back.,,,10D,10A+10B,True,Ik heb die eh palen met die bolletjes op zijn- op die armen.,,I have those eh poles with those little balls on his- on those arms.,,10E+10F,10A+10B,,,True,1172461.0,1172921.0,460.0,1335579.0,1336219.0,640.0,both,both,both
012,386,0.0635473083799229,0.01870654584306503,0.042541828164457195,0.05821121453727038,0.08642346695277218,0.051313051475001044,0.07468735801069104,0.052135197138831774,0.04133545858327063,0.07654767459284391,0.02935173126936876,0.12701730268538175,0.10429687130612103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08A,A,4.0,4_4,A,8.0,,08A,,,,1238819,1238999,180,B,5.0,5_7,B,8.0,,,08A,,,1402159,1402559,400,"Nou, jouw Pinocchio heeft een vierkant op zijn hoofd en dan twee staven eruit.",,"Well, your Pinocchio has a square on his head and then two bars out of it.",,08A,08A,,,True,*L*.,"Met die schijf, ja.",*L*.,"With that disk, yes.",,,08A,08A,True,1238744.0,1239074.0,330.0,1402159.0,1402559.0,400.0,both,both,both
012,387,0.17072001887294258,0.04078134871579258,0.257661453408448,0.16503254855187108,0.11832462028038607,0.18014649770573068,0.12302750629746419,0.17060336471630466,0.10997820359127208,0.11540878196109776,0.07888121781031715,0.5824827118723558,0.10631197156427086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A+10B,A,4.0,4_16,A,10.0,,10A+10B,,10E+10F,,1335579,1336219,640,B,5.0,5_13,B,10.0,,,10E+10F,,10A+10B,1445502,1446002,500,Ik heb die eh palen met die bolletjes op zijn- op die armen.,,I have those eh poles with those little balls on his- on those arms.,,10E+10F,10A+10B,,,True,,Ik heb die weer die twee armen met balletjes met dat scherm erachter.,,I have those again that two arms with balls with that screen behind them.,,,10A+10B,10E+10F,True,1335579.0,1336219.0,640.0,1445502.0,1446002.0,500.0,both,both,both
012,388,0.17072001887294258,0.04078134871579258,0.257661453408448,0.16503254855187108,0.11832462028038607,0.18014649770573068,0.12302750629746419,0.17060336471630466,0.10997820359127208,0.11540878196109776,0.07888121781031715,0.5824827118723558,0.10631197156427086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E+10F,A,4.0,4_16,A,10.0,,10A+10B,,10E+10F,,1335579,1336219,640,B,5.0,5_13,B,10.0,,,10E+10F,,10A+10B,1445502,1446002,500,Ik heb die eh palen met die bolletjes op zijn- op die armen.,,I have those eh poles with those little balls on his- on those arms.,,10E+10F,10A+10B,,,True,,Ik heb die weer die twee armen met balletjes met dat scherm erachter.,,I have those again that two arms with balls with that screen behind them.,,,10A+10B,10E+10F,True,1335579.0,1336219.0,640.0,1445502.0,1446002.0,500.0,both,both,both
012,389,0.17876481247413994,0.13838315270920687,0.21344729491717224,0.2237103372444779,0.1281470302528979,0.22304708434863973,0.13316437904941836,0.19389708361713445,0.12119787313209347,0.14489730843651324,0.09485992615383236,0.3741221692523656,0.1563041105759275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A+10B,B,5.0,5_13,B,10.0,,,10E+10F,,10A+10B,1445502,1447219,1717,A,6.0,6_16,A,10.0,,10A+10B,,10E+10F,,1620599,1621438,839,,Ik heb die weer die twee armen met balletjes met dat scherm erachter.,,I have those again that two arms with balls with that screen behind them.,,,10A+10B,10E+10F,True,,,,,10E+10F,10A+10B,,,True,1445502.0,1447219.0,1717.0,1620599.0,1621438.0,839.0,both,both,both
012,390,0.19140607866448894,0.22707431687904953,0.23492629924014696,0.2301195810012515,0.1253418122940755,0.20547706624822928,0.12892212590110408,0.16149818934316776,0.11997325555032226,0.10783875114407636,0.0975610518940557,0.5006884218387567,0.15745207263963187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E+10F,B,5.0,5_13,B,10.0,,,10E+10F,,10D,1446462,1446702,240,A,6.0,6_16,A,10.0,,10A+10B,,10E+10F,,1620599,1621438,839,,Ik heb die weer die twee armen met balletjes met dat scherm erachter.,,I have those again that two arms with balls with that screen behind them.,,,10D,10E+10F,True,,,,,10E+10F,10A+10B,,,True,1446417.0,1446747.0,330.0,1620599.0,1621438.0,839.0,both,both,both
013,391,0.16363548963064214,0.10420273646067736,nan,0.21096177573941127,nan,0.20634427776302156,nan,0.15995021200345702,nan,0.1378786381054381,nan,0.1624752977118477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12B,B,1.0,1_1,B,12.0,,,12B,,,19709,20069,360,A,1.0,1_1,B,12.0,,12B,,,,37606,37966,360,,"De, ja, de emmer zeg maar, de vaste vorm heeft een... eh arm waar een honkbalknuppel aan zit",,"The, yes, the bucket say, the solid form has a ... er arm that has a baseball bat on it",,,12B,,True,En dan heb je links daarvan een uitsteeksel.,,And then to the left of that you have a protrusion.,,12B,,,,True,19709.0,20069.0,360.0,37606.0,37966.0,360.0,left,left,left
013,392,0.3748084705036472,0.10613979906319135,0.2364872686766177,0.4737593447038421,0.27551712282080126,0.5485295339073087,0.3071239627531624,0.565454256433064,0.29387058798179766,0.530808035757448,0.2417756550763334,0.24781344572839975,0.6704226331418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12C,B,1.0,1_1,B,12.0,,,12C,,,22652,23332,680,A,1.0,1_1,B,12.0,,12C,,,,38907,39267,360,,"Met een, beetje een vierkante bovenkant.",,"With a, bit of a square top.",,,12C,12C,True,En daaraan nog een uitsteeksel omhoog met een vierkant erop.,,And to that another protrusion up with a square on it.,,,12C,,,True,22652.0,23332.0,680.0,38907.0,39267.0,360.0,right,both,both
013,393,0.12720137973505305,nan,0.1409204040179623,nan,0.09743998366173788,nan,0.08238089959199826,nan,0.08151124207218347,nan,0.07980399341643599,nan,0.2811517556500003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01A,A,1.0,1_2,A,1.0,,01A,,,,76135,76775,640,B,2.0,2_3,B,1.0,,,01A,,,721880,722160,280,,En dan zit er een vierkant aan de rechterkant.,,And then there's a square on the right side.,,01A,,,True,,"Oké, dan heb ik die ehm... tank met die paddenstoel bovenop, zeg maar.",,"Okay, then I have that um... tank with the mushroom on top, so to speak.",,,,01A,True,76135.0,76775.0,640.0,721855.0,722185.0,330.0,right,right,right
013,394,0.17389049048612015,0.11448771906679532,0.1859380541027509,0.08872277965530288,0.19675031057096704,0.1307167949243147,0.24134730527130235,0.12923649374610402,0.22599321600023484,0.11631353145901122,0.19028973058518092,0.29973371944849914,0.16715623100297888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02A,B,1.0,1_3,B,2.0,,,02A,,,91202,91542,340,A,2.0,2_6,A,2.0,,02A,,,,777820,778080,260,,"Eh, die bak heeft nou een driehoek bovenop.",,"Um, that bin now has a triangle on top.",,,02A,02A,True,Dus met de driehoek bovenop.,,So with the triangle on top.,,02A,02A,,,True,91202.0,91542.0,340.0,777785.0,778115.0,330.0,both,both,both
013,395,0.13135177053885394,nan,0.23163105927842165,nan,0.07168515849012598,nan,0.11411761754986428,nan,0.11739760934549756,nan,0.11583177714473672,nan,0.1374474014244776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02C,B,1.0,1_3,B,2.0,,,02C,,,96840,97080,240,A,4.0,4_8,A,2.0,,02C,,,,1191960,1193069,1109,,En dan een balletje onderin en een blok aan de rechterkant.,,And then a ball at the bottom and a block on the right.,,,,02C,True,En linksonder nog een rondje die er een beetje uitkomt.,,And in the lower left corner another round that comes out a little bit.,,,02C,,,True,96795.0,97125.0,330.0,1191960.0,1193069.0,1109.0,right,right,right
013,396,0.3374206361876935,0.0677478210118498,0.2965628723102684,0.38697066223924015,0.32414208032159314,0.31022406043349604,0.35487727592884805,0.34163143992395223,0.34113733822171854,0.36363432894895664,0.33491348348403016,0.7033063821216523,0.22389988930671692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02B,B,1.0,1_3,B,2.0,,,02B,,,98080,98460,380,A,2.0,2_6,A,2.0,,02B,,,,779174,780154,980,,Een blok aan de rechterkant.,,A block on the right.,,,02B,02B,True,Aan de rechterkant...,,On the right...,,02B,,,,True,98080.0,98460.0,380.0,779174.0,780154.0,980.0,left,both,both
013,397,0.33052665047172525,0.3215672063744255,0.22403146762651246,0.48396920850554526,0.34775447201706083,0.42995975169491424,0.3294704189184952,0.38841511273504725,0.29324250384697814,0.3590421398491428,0.23723864068448627,0.45080555777766657,0.10082332563042846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07C,A,1.0,1_4,A,7.0,,07C,,,,155219,155499,280,B,2.0,2_9,B,7.0,,,07C,,,812039,812259,220,"Ehm, ja, twee staafjes die uit dat vierkant komen.",,"Um, yes, two rods coming out of that square.",,,07C,,,True,,Met dat bakje erop en die twee uitsteeksels zeg maar.,,With that tray on top and those two protrusions so to speak.,,,07C,07C,True,155194.0,155524.0,330.0,811984.0,812314.0,330.0,right,both,both
013,398,0.16400860203452855,0.10242916152743864,0.30705074608717964,0.07497851379592525,0.19598557091160004,0.07913857281806175,0.18466680921179643,0.08577532265016666,0.1462025455791698,0.0933651133070543,0.129327008833046,0.3829714721761091,0.18621238751679492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07B,A,1.0,1_4,A,7.0,,07B,,,,155839,156379,540,B,2.0,2_9,B,7.0,,,07B,,,810723,810943,220,"Ehm, ja, twee staafjes die uit dat vierkant komen.",,"Um, yes, two rods coming out of that square.",,07B,07B,,,True,,"Eh, nou heb ik die ene basisvorm waar die tafel in is gevallen.",,"Um, well I have the one basic shape that that table fell into.",,,07B,07B,True,155839.0,156379.0,540.0,810668.0,810998.0,330.0,both,both,both
