pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
011,307,0.45812951364117394,0.25108934100612557,0.5804710238942944,0.28149849278384215,0.6315217904422482,0.32390949585327156,0.6548979131098328,0.35557365222210446,0.5893297921293396,0.38362339313224875,0.5570580818654157,0.36226869066742945,0.5263124965879343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,05A,B,2.0,2_1,B,5.0,,,05A,,,626614,626914,300,A,2.0,2_1,B,5.0,,05A,,,,653153,654073,920,,Het is zeg maar een paal die ligt.,,It is say a pole that lies.,,,05A,05A,True,"Er zit een balk boven op aan de zijkant iets, eh zo'n V met een ding er in",,"There's a bar on top on the side something, um such a V with a thing in it",,,05A,,,True,626599.0,626929.0,330.0,653153.0,654073.0,920.0,right,both,both
011,308,0.3600577410436796,0.22242488265244925,0.37481843839497314,0.2517639524310434,0.29223642835409347,0.3979491870926332,0.37427856204698856,0.43446659564432866,0.41092110036523116,0.43450063021590457,0.42211494028592766,0.2787359476569411,0.42648222738364056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04A,A,2.0,2_2,A,4.0,,04A,,,,668831,669431,600,B,3.0,3_11,B,4.0,,,04A,,,1014780,1015500,720,"Okee, ik heb de krokodil met staart, en bovenop zo'n hoedje",,"Okay, I got the crocodile with tail, and on top of one of those hats",,04A,04A,,,True,,Met die halve piramide.,,With that half pyramid.,,,04A,04A,True,668831.0,669431.0,600.0,1014780.0,1015500.0,720.0,both,both,both
011,309,0.1511382680329008,0.15116994780144374,0.2114114489476942,0.18975645843941963,0.221908191665937,0.1373373128937125,0.12264745492953298,0.12899019257963582,0.12271268733541019,0.10876006013876592,0.1110223911592504,0.15592800731808626,0.15201506318592098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01B,B,2.0,2_3,B,1.0,,,01B,,,693070,693390,320,A,3.0,3_12,A,1.0,,01B,,,,1021038,1021478,440,,In ieder geval met dat platte vierkant aan de zijkant.,,At least with that flat square on the side.,,,01B-REP,01B-REP,True,"De robot met het vierkant voor, het tuutje boven en dan twee van die soort van...",,"The robot with the square in front, the tuft above and then two of those kind of...",,01B,01B,,,True,693065.0,693395.0,330.0,1021038.0,1021478.0,440.0,both,both,both
011,310,0.37481550125866,nan,0.33990776151575675,nan,0.3098529923856865,nan,0.38661900155578,nan,0.3719878083832357,nan,0.38772564961150136,nan,0.4527997940999993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01A,B,2.0,2_3,B,1.0,,,01A,,,699062,699782,720,A,3.0,3_12,A,1.0,,01A,,,,1022400,1022860,460,,Met twee van die lagen.,,With two of those layers.,,,,01A,True,"De robot met het vierkant voor, het tuutje boven en dan twee van die soort van...",,"The robot with the square in front, the tuft above and then two of those kind of...",,,01A,,,True,699062.0,699782.0,720.0,1022400.0,1022860.0,460.0,right,right,right
011,311,0.3033969056217578,0.24260744913540475,0.30919226114975823,0.350341310959011,0.3482788094975649,0.33543552465138576,0.33910159314736926,0.3246480754316013,0.32333947747726755,0.3509782353733646,0.3112162852823387,0.18571961431543693,0.21990423104059076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,B,2.0,2_7,B,13.0,,,13A,,,755476,757396,1920,A,3.0,3_8,A,13.0,,13A,,,,975871,976371,500,,Ik heb die met die kralen aan de zijkant.,,I have the one with the beads on the side.,,,13A,13A,True,ik heb het zwembad met kralen.,,I have the pool with beads.,,13A-REP,13A-REP,,,True,755476.0,757396.0,1920.0,975871.0,976371.0,500.0,both,both,both
011,312,0.5055125581820085,0.7444234253188297,0.2931124937042851,0.843402628676244,0.2967535506406894,0.8681433745267508,0.31064811297525746,0.8583195274134504,0.2836877522357565,0.8384000006567218,0.23466345824981746,0.3992700359613664,0.09532633782493152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07B,B,2.0,2_9,B,7.0,,,07B,,,771600,772300,700,A,3.0,3_10,A,7.0,,07B,,,,997360,999140,1780,,Ik heb het sushi blad.,,I got the sushi leaf.,,,,07B,True,Ik heb de sushi-chef met het dienblad.,,I got the sushi chef with the tray.,,07B,07B,,,True,771600.0,772300.0,700.0,997360.0,999140.0,1780.0,both,right,both
011,313,0.973609799610041,1.0621235421911657,0.8427465140618663,1.217846371993996,0.919781961548419,1.267412128031725,0.9082322214952775,1.2647522395813249,0.8928968319996398,1.2295877908312147,0.8311481026046424,0.7352663188247738,0.5115235721564475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12C,A,2.0,2_10,A,12.0,,12A,,12C,,784105,785045,940,B,3.0,3_13,B,12.0,,,12C,,,1036837,1037237,400,Want nu krijg ik die met het dienblad en met die ronding en met de spijker in het arm links.,,Because now I get the one with the tray and with that curve and with the nail in the arm on the left.,,12C,12A,,,True,,"Ik heb die met die we moeilijk ha- vonden met die spijker die er, die puntige spijker aan de zijkant.",,"I got the one with that we found difficult ha- with that nail that was there, that pointed nail on the side.",,,,12C,True,784105.0,785045.0,940.0,1036837.0,1037237.0,400.0,both,right,both
011,314,0.2760639188903657,0.20816275770880388,nan,0.3059744270599825,nan,0.3278519435235754,nan,0.3257201108145968,nan,0.3235236309362392,nan,0.16515064329899648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11D,B,2.0,2_11,B,11.0,,,11D,,,802253,802573,320,A,3.0,3_6,A,11.0,,11D,,,,939938,940458,520,,Ik heb die nu met twee eh dingen in de bovenkant en de eentje is een kegel en de ander is een paal.,,I have those now with two eh things in the top and one is a cone and the other is a pole.,,,11D,,True,Ik heb het koffiekopje met de bol aan de zijkant en de kegel er in en het staaf en dan links dat tuutje.,,I have the coffee cup with the sphere on the side and the cone in it and the rod and then on the left that nipple.,,11D,,,,True,802248.0,802578.0,330.0,939938.0,940458.0,520.0,left,left,left
011,315,0.2805515470628352,nan,0.21997087137806834,nan,0.3974060969690629,nan,0.3155261146266353,nan,0.31750452406440344,nan,0.32187281375754573,nan,0.11102886158129534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11A,B,2.0,2_11,B,11.0,,,11A,,,803333,803733,400,A,3.0,3_6,A,11.0,,11A,,,,940778,941378,600,,Ik heb die nu met twee eh dingen in de bovenkant en de eentje is een kegel en de ander is een paal.,,I have those now with two eh things in the top and one is a cone and the other is a pole.,,,,11A,True,Ik heb het koffiekopje met de bol aan de zijkant en de kegel er in en het staaf en dan links dat tuutje.,,I have the coffee cup with the sphere on the side and the cone in it and the rod and then on the left that nipple.,,,11A,,,True,803333.0,803733.0,400.0,940778.0,941378.0,600.0,right,right,right
011,316,0.4665892088494444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.428920544176571,0.4744922098861132,0.48100397075715734,0.4621861922158455,0.44293110250929235,0.5100012335516868,0.21013577479608778,0.2416283674567248,0.23776494663111097,0.3071195972255982,0.36535431022328857,0.2896238742225044,11B,B,2.0,2_11,B,11.0,,,11B,,,810782,811142,360,A,2.0,2_11,B,11.0,,11B,,,,812576,812896,320,,"Ja, met dat bolletje",,"Yes, with that little ball",,,11B,,True,Met de bolletje aan de zijkant en een dingetje nog aan de...,,With the bulb on the side and a thingy still on the...,,,11B,,,True,810782.0,811142.0,360.0,812571.0,812901.0,330.0,right,left,right_left
011,317,0.2835837157662959,nan,0.26270018312258353,nan,0.2859603652266236,nan,0.3020244185076621,nan,0.30401969338724866,nan,0.3256950475748326,nan,0.2211025867788248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,A,2.0,2_14,A,16.0,,16A,,,,848779,849459,680,B,3.0,3_9,B,16.0,,,16A,,,985534,985814,280,"Zeg maar een druppel boven, druppel links, telescoop en een soort van staart aan de achterkant.",,"Say a drop on top, drop on the left, telescope and some kind of tail on the back.",,,16A,,,True,,Eentje boven en eentje aan de zijkant.,,One on top and one on the side.,,,,16A,True,848779.0,849459.0,680.0,985509.0,985839.0,330.0,right,right,right
011,318,0.41864676018502783,0.45391914858368615,nan,0.43995571417866924,nan,0.42423908608601774,nan,0.4276868959203042,nan,0.43692551724069345,nan,0.32915419910079613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16C,A,2.0,2_14,A,16.0,,16C,,,,849847,850267,420,B,3.0,3_9,B,16.0,,,16C,,,985094,985414,320,"Zeg maar een druppel boven, druppel links, telescoop en een soort van staart aan de achterkant.",,"Say a drop on top, drop on the left, telescope and some kind of tail on the back.",,16C,,,,True,,"Ja, ik heb nu dat andere koffiekopje met die twee druppels.",,"Yes, I now have that other coffee cup with the two drops.",,,16C,,True,849847.0,850267.0,420.0,985089.0,985419.0,330.0,left,left,left
011,319,0.600021333180975,1.0611740814073851,0.14485750912277762,1.1736538025999321,0.11699440399221647,1.135904362688118,0.09134361753277177,1.1315887420475828,0.12190160509008144,1.0864677025329383,0.13020384238827412,0.8350799930189206,0.17108633575070137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11D,A,3.0,3_6,A,11.0,,11D,,,,954665,956485,1820,B,3.0,3_6,A,11.0,,,11D,,,961890,962170,280,en dan daar boven een soort van staaf en aan de zijkant zo'n kegel met zo,,and then above that a kind of rod and on the side one of those cones with so,,11D,11D,,,True,,"Oh ja, dus heeft hij die kegel en dat die dat blokje.",,"Oh yes, so he has that cone and that that that cube.",,,,11D,True,954665.0,956485.0,1820.0,961865.0,962195.0,330.0,both,right,both
011,320,0.5368717053030925,0.6877294374622756,0.28915057765916036,0.8197221692931208,0.3285033757457317,0.7711803866284457,0.30339332054049245,0.7580869204570095,0.34301514791442733,0.7208619327140418,0.3965908297198146,0.489167989565359,0.5350583759372303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11D,B,3.0,3_6,A,11.0,,,11D,,,961890,962170,280,A,5.0,5_14,A,11.0,,11A,,11D,,1305721,1306601,880,,"Oh ja, dus heeft hij die kegel en dat die dat blokje.",,"Oh yes, so he has that cone and that that that cube.",,,,11D,True,Ik heb de koffiekop met de twee dingen erin.,,I have the coffee cup with the two things in it.,,11D,11A,,,True,961865.0,962195.0,330.0,1305721.0,1306601.0,880.0,both,right,both
011,321,0.30335539025130276,0.33443581607368317,0.3131295329991214,0.29361380424357175,0.29289767453334775,0.28997359554029817,0.28152759171224695,0.3028097783518139,0.27807762955141985,0.35598795316391146,0.26563109527751944,0.36976527266539694,0.2624149389033028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,A,3.0,3_8,A,13.0,,13A,,,,975871,976371,500,B,4.0,4_11,B,13.0,,,13A,,,1154002,1154082,80,ik heb het zwembad met kralen.,,I have the pool with beads.,,13A-REP,13A-REP,,,True,,Ik heb die met de twee kralen aan de zijkant.,,I have the one with the two beads on the side.,,,13A,13A,True,975871.0,976371.0,500.0,1153877.0,1154207.0,330.0,both,both,both
011,322,0.29536325020670784,0.3108090514373451,0.13539784783225925,0.40782018151369154,0.20001921847576176,0.4588498462553922,0.2166812537115705,0.4680876882032041,0.2267357454123381,0.4448725621952714,0.2177109861665089,0.25880841815987066,0.19856620311728054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,B,3.0,3_9,B,16.0,,,16A,,,985534,985814,280,A,4.0,4_12,A,16.0,,16A,,16C,,1159900,1160380,480,,Eentje boven en eentje aan de zijkant.,,One on top and one on the side.,,,,16A,True,"Ik heb die met de telescoop, twee druppels en kraantje.",,"I have the one with the telescope, two drops and tap.",,16C,16A,,,True,985509.0,985839.0,330.0,1159900.0,1160380.0,480.0,both,right,both
011,323,0.29727501318699256,0.1332616629199143,0.3459948692395098,0.16992622992972542,0.43380935016994193,0.1872243802699435,0.4667978447228484,0.20317327019874215,0.47588152931595334,0.2271900379526008,0.4487331716482525,0.1822393442599261,0.29306846761655264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16C,B,3.0,3_9,B,16.0,,,16C,,,986314,986614,300,A,4.0,4_12,A,16.0,,16A,,16C,,1159900,1160380,480,,Eentje boven en eentje aan de zijkant.,,One on top and one on the side.,,,16C,,True,"Ik heb die met de telescoop, twee druppels en kraantje.",,"I have the one with the telescope, two drops and tap.",,16C,16A,,,True,986299.0,986629.0,330.0,1159900.0,1160380.0,480.0,both,left,both
011,324,0.3441535244517384,0.32204539514946273,0.18925474055201222,0.4760088688276209,0.3136011527558919,0.5001804739175241,0.28296304255376603,0.536472038113145,0.28198430701096605,0.5483439613750515,0.2761665783644302,0.31204958205483235,0.09077215274615848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01B,A,3.0,3_12,A,1.0,,01B,,,,1021038,1021478,440,B,4.0,4_13,B,1.0,,,01B,,,1176055,1176755,700,"De robot met het vierkant voor, het tuutje boven en dan twee van die soort van...",,"The robot with the square in front, the tuft above and then two of those kind of...",,01B,01B,,,True,,Maar dit is die met dat platte vierkant en dan die spijker met die dubbele laag.,,But this is the one with the flat square and then that nail with the double layer.,,,,01B,True,1021038.0,1021478.0,440.0,1176055.0,1176755.0,700.0,both,right,both
011,325,0.13172709239444255,nan,0.09246821307570949,nan,0.0825434005003629,nan,0.11624304623247293,nan,0.13955975380139646,nan,0.16787725089075117,nan,0.19167088986596229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01A,A,3.0,3_12,A,1.0,,01A,,,,1022400,1022860,460,B,4.0,4_13,B,1.0,,,01A,,,1177455,1178035,580,"De robot met het vierkant voor, het tuutje boven en dan twee van die soort van...",,"The robot with the square in front, the tuft above and then two of those kind of...",,,01A,,,True,,Maar dit is die met dat platte vierkant en dan die spijker met die dubbele laag.,,But this is the one with the flat square and then that nail with the double layer.,,,,01A,True,1022400.0,1022860.0,460.0,1177455.0,1178035.0,580.0,right,right,right
011,326,0.9429726428100991,1.2775547978106976,0.7770412679381371,1.3335760664376208,0.6412953362878658,1.323645585302502,0.6037285453387748,1.318482017062409,0.6095660790908307,1.3182023403150935,0.6378932516952786,1.0170342294125654,0.45765219702941384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01C,A,3.0,3_12,A,1.0,,01C,,,,1023302,1025142,1840,B,6.0,6_5,B,1.0,,,01C,,,1360097,1360317,220,"De robot met het vierkant voor, het tuutje boven en dan twee van die soort van...",,"The robot with the square in front, the tuft above and then two of those kind of...",,01C,01C,,,True,,Maar in ieder geval met die plaat aan de voorkant en dan die spijker met die dubbele dingen en die twee telescopen.,,But at least with that plate on the front and then that nail with those double things and those two telescopes.,,,,01C,True,1023302.0,1025142.0,1840.0,1360042.0,1360372.0,330.0,both,right,both
011,327,0.8746574286263242,nan,0.7563351610250361,nan,0.8298303443117843,nan,0.9318740579754322,nan,0.9671456612794574,nan,0.9827012910324948,nan,0.7800580561337407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12C,B,3.0,3_13,B,12.0,,,12C,,,1039026,1039326,300,A,4.0,4_10,A,12.0,,12C,,,,1147490,1147780,290,,"Ik heb die met die we moeilijk ha- vonden met die spijker die er, die puntige spijker aan de zijkant.",,"I got the one with that we found difficult ha- with that nail that was there, that pointed nail on the side.",,,,12C,True,Ik heb die met de spijker en het dienblad.,,I have the one with the nail and the tray.,,,12C,,,True,1039011.0,1039341.0,330.0,1147470.0,1147800.0,330.0,right,right,right
011,328,0.4023426102287422,0.46188948438697536,0.4321843030537612,0.3759774407997041,0.35303556105255013,0.3529575184681363,0.3421065668496431,0.37402191858455985,0.35839885823615386,0.4573106526082847,0.38139960185465904,0.4837845079942049,0.4550449088562739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,B,4.0,4_11,B,13.0,,,13A,,,1154002,1154082,80,A,5.0,5_10,A,13.0,,13A,,,,1284736,1285096,360,,Ik heb die met de twee kralen aan de zijkant.,,I have the one with the two beads on the side.,,,13A,13A,True,Ik heb die met de kralen.,,I have the one with the beads.,,13A,13A,,,True,1153877.0,1154207.0,330.0,1284736.0,1285096.0,360.0,both,both,both
011,329,0.4686218265871553,0.5843466168556714,0.26917841362845485,0.7051618700372522,0.32962446936795187,0.651895226388398,0.2639309023161981,0.6336310564266138,0.33313533524198324,0.6067809574541897,0.3574188620657656,0.3762645774455393,0.5120936318178454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11A,A,5.0,5_14,A,11.0,,11A,,11D,,1305721,1306601,880,B,6.0,6_15,B,11.0,,,11A,,,1421069,1421349,280,Ik heb de koffiekop met de twee dingen erin.,,I have the coffee cup with the two things in it.,,11D,11A,,,True,,Ik heb het kopje met t- die kegel en die balk erin.,,I have the cup with t-that cone and that bar in it.,,,,11A,True,1305721.0,1306601.0,880.0,1421044.0,1421374.0,330.0,both,right,both
011,330,0.48774611496930875,0.5792362942584327,0.3242287117403627,0.7110831446727771,0.39349164788136826,0.6608551407005762,0.2960166909325298,0.6375067118408901,0.3665305380393173,0.6083062062805253,0.3878832414512532,0.3769592479434524,0.5108558038902193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11D,A,5.0,5_14,A,11.0,,11A,,11D,,1305721,1306601,880,B,6.0,6_15,B,11.0,,,11D,,,1420344,1420604,260,Ik heb de koffiekop met de twee dingen erin.,,I have the coffee cup with the two things in it.,,11D,11A,,,True,,Ik heb het kopje met t- die kegel en die balk erin.,,I have the cup with t-that cone and that bar in it.,,,,11D,True,1305721.0,1306601.0,880.0,1420309.0,1420639.0,330.0,both,right,both
012,331,0.6987703906728212,0.3908895391938819,0.7531624793035109,0.6399191035366937,0.962068544237163,0.6687090510559317,0.9867093839944768,0.6686965882787367,0.9372942062192842,0.6501659566700162,0.8226637283674116,0.40570391248150467,0.49926219473524325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,B,1.0,1_1,B,12.0,,,12B,,12A,11849,16235,4386,A,1.0,1_1,B,12.0,,12A,,,,38789,41100,2311,,Het is dus zo'n kopje.,,So it is such a cup.,,,12A,12B,True,Ik had het bijt zettafel genoemd.,,I had called it bite table.,,,12A,,,True,11849.0,16235.0,4386.0,38789.0,41100.0,2311.0,right,both,both
012,332,1.0959611161832015,1.2919641962095094,0.7355880378037845,1.4545128930425844,0.8189702530672628,1.4760883720322038,0.8739780275657993,1.4553676131511326,0.9277477990678522,1.3720645991524125,0.9781599400002561,0.9730286207583747,0.7940630423472474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12C,B,1.0,1_1,B,12.0,,,12C,,,33339,33679,340,A,2.0,2_10,A,12.0,,12C,,,,930499,930859,360,,Zo'n smalle...,,Such a narrow...,,,12C,12C,True,"Rechts naar achter gaat, ja.",,"Right to the back goes, yes.",,,12C,,,True,33339.0,33679.0,340.0,930499.0,930859.0,360.0,right,both,both
012,333,0.6613136574320083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5474896558887501,0.3176628478153806,0.28093412552272945,0.286173551127376,0.320184878596307,0.5729264633233727,0.7147911411217989,0.6802072137396875,0.6557296775733886,0.6345803529475741,0.6001254125806417,0.6824481466289594,12A,A,1.0,1_1,B,12.0,,12A,,,,38789,41100,2311,B,1.0,1_1,B,12.0,,,12A,,,42119,42899,780,Ik had het bijt zettafel genoemd.,,I had called it bite table.,,,12A,,,True,Ja.,"Ja, zo'n plateautje.",Yes.,"Yes, such a little tray.",,,12A,,True,38789.0,41100.0,2311.0,42119.0,42899.0,780.0,right,left,right_left
012,334,0.6835437694878195,0.5510034762185572,0.574899321902469,0.7377175159503552,0.7230255107378274,0.7806511206166452,0.7288990595733992,0.7997271190775229,0.7344445504674038,0.7964367948312419,0.702589980758906,0.5332803547486559,0.539850428970849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01C,B,1.0,1_2,A,1.0,,,01C,,,73109,75049,1940,A,1.0,1_2,A,1.0,,01C,01C,,,74585,75025,440,,En twee van die...,,And two of those...,,,01C,01C,True,"Ja, twee van die robotarmen.",,"Yes, two of those robotic arms.",,01C,01C,01C,01C,True,73109.0,75049.0,1940.0,74585.0,75025.0,440.0,both,both,both
